Date,Open,High,Low,Close,Volume
2023-07-27,70.11,72.22,69.86,71.18,123,800
2023-07-26,69.03,70.22,68.59,69.82,134,700
2023-07-25,65.66,69.34,65.00,69.08,299,800
2023-07-24,68.28,68.68,67.20,67.82,124,700
2023-07-21,66.28,68.34,66.28,68.20,176,300
2023-07-20,65.72,66.73,65.04,65.67,194,400
2023-07-19,67.57,67.57,65.56,65.63,142,200
2023-07-18,67.44,68.38,66.59,67.32,145,600
2023-07-17,70.38,70.56,67.68,67.79,185,600
2023-07-14,70.09,70.64,69.00,70.22,103,600
2023-07-13,70.58,71.66,70.07,70.17,85,600
2023-07-12,71.01,71.01,70.22,70.47,84,900
2023-07-11,69.00,70.47,68.61,70.26,165,600
2023-07-10,66.40,68.91,66.40,68.87,200,600
2023-07-07,67.92,68.63,66.14,66.25,144,800
2023-07-06,67.49,67.97,66.31,67.92,109,800
2023-07-05,68.06,68.24,66.65,68.14,150,000
2023-07-03,68.67,69.56,66.87,68.20,78,500
2023-06-30,66.76,68.82,66.08,68.64,406,400
2023-06-29,63.94,66.60,63.85,65.88,262,000
2023-06-28,64.18,66.06,63.08,63.77,187,000
2023-06-27,64.29,65.28,63.38,64.22,116,500
2023-06-26,64.81,66.01,63.68,64.01,169,000
2023-06-23,66.28,66.95,64.61,64.83,399,000
2023-06-22,68.07,68.71,66.78,66.88,159,900
2023-06-21,68.35,69.82,67.82,68.07,202,900
2023-06-20,70.67,71.42,68.43,68.54,163,700
2023-06-16,73.29,73.29,70.28,71.04,412,300
2023-06-15,71.85,74.76,71.85,72.38,151,200
2023-06-14,72.59,73.03,71.58,72.01,110,700
2023-06-13,74.56,75.35,71.82,72.84,161,200
2023-06-12,73.27,74.92,72.50,74.28,119,000
2023-06-09,72.39,73.34,72.21,72.88,107,900
2023-06-08,71.61,72.81,70.35,72.39,122,800
2023-06-07,73.06,73.88,71.30,71.74,163,700
2023-06-06,73.17,74.15,71.68,72.76,266,100
2023-06-05,76.86,77.16,72.65,73.54,221,400
2023-06-02,73.37,77.60,73.03,77.56,163,100
2023-06-01,74.09,74.90,73.04,73.15,184,900
2023-05-31,72.88,75.10,72.56,74.34,453,000
2023-05-30,71.95,73.45,71.14,72.92,143,700
2023-05-26,70.91,72.71,70.91,71.85,104,100
2023-05-25,69.94,70.88,69.43,70.86,134,100
2023-05-24,69.97,70.17,68.89,69.65,133,200
2023-05-23,70.24,71.05,69.10,69.73,239,500
2023-05-22,68.87,71.43,68.07,70.42,194,200
2023-05-19,70.38,70.54,67.56,68.99,288,000
2023-05-18,68.20,72.56,67.66,69.53,357,800
2023-05-17,70.25,72.00,62.00,68.49,1,167,700
2023-05-16,78.04,79.98,76.93,77.79,283,500
2023-05-15,77.23,78.04,76.36,77.67,233,500
2023-05-12,77.02,77.87,76.21,77.06,190,800
2023-05-11,78.52,78.55,76.53,77.07,126,500
2023-05-10,79.15,79.80,77.40,78.92,71,300
2023-05-09,76.13,79.10,75.46,78.10,83,600
2023-05-08,77.57,78.00,75.78,76.14,107,700
2023-05-05,77.75,78.53,77.13,77.45,62,900
2023-05-04,76.95,77.34,75.69,76.88,70,400
2023-05-03,76.23,78.63,75.74,77.05,107,200
2023-05-02,78.90,78.90,75.24,75.77,144,200
2023-05-01,78.00,80.74,77.49,78.92,122,500
2023-04-28,78.08,79.15,77.00,78.04,143,600
2023-04-27,77.35,78.88,77.10,78.24,91,700
2023-04-26,79.78,80.64,77.10,77.63,119,700
2023-04-25,82.27,82.74,79.31,79.61,132,400
2023-04-24,84.50,85.48,82.77,83.40,100,400
2023-04-21,85.21,85.24,83.26,84.71,87,300
2023-04-20,83.16,86.50,82.90,85.31,124,900
2023-04-19,84.21,84.45,81.03,82.68,107,800
2023-04-18,86.00,87.00,84.36,84.41,102,000
2023-04-17,83.84,86.55,83.20,85.53,191,100
2023-04-14,82.91,84.00,82.40,83.79,82,400
2023-04-13,82.11,83.66,82.11,83.16,81,900
2023-04-12,83.36,84.11,81.82,81.91,79,400
2023-04-11,82.52,84.08,82.52,82.93,77,500
2023-04-10,80.50,82.89,80.00,82.57,95,300
2023-04-06,80.93,83.35,79.59,80.97,75,300
2023-04-05,82.98,83.10,79.67,81.16,76,000
2023-04-04,84.38,84.88,81.96,83.35,136,300
2023-04-03,82.38,84.59,80.94,84.36,149,500
2023-03-31,80.00,82.71,79.61,82.51,221,100
2023-03-30,80.24,80.71,79.53,79.61,79,100
2023-03-29,81.54,81.68,79.75,80.04,137,200
2023-03-28,81.90,83.73,80.47,81.44,138,600
2023-03-27,80.18,82.26,79.35,82.25,118,200
2023-03-24,78.97,80.89,78.63,79.56,99,500
2023-03-23,79.09,81.04,78.09,79.33,106,300
2023-03-22,78.39,79.83,77.53,78.53,126,600
2023-03-21,78.55,79.61,78.05,78.58,106,200
2023-03-20,77.28,78.24,76.89,77.30,92,900
2023-03-17,78.96,79.50,76.55,76.66,311,800
2023-03-16,77.26,80.58,77.26,79.31,138,300
2023-03-15,80.30,83.22,76.80,78.02,121,300
2023-03-14,78.92,82.04,78.40,81.27,151,000
2023-03-13,78.51,79.50,76.44,77.55,122,600
2023-03-10,82.52,82.92,79.22,79.58,135,500
2023-03-09,83.30,84.15,82.27,82.49,172,200
2023-03-08,87.00,87.06,81.88,82.87,196,300
2023-03-07,83.97,88.16,82.17,87.33,270,700
2023-03-06,86.59,87.86,83.37,84.11,236,800
2023-03-03,82.59,86.99,82.25,86.94,234,000
2023-03-02,80.71,83.84,79.54,82.67,176,400
2023-03-01,79.91,81.26,79.19,80.73,119,500
2023-02-28,79.47,81.55,79.15,79.91,228,800
2023-02-27,80.17,81.52,78.94,79.45,159,200
2023-02-24,79.79,80.30,78.53,79.91,101,900
2023-02-23,80.68,81.83,79.79,80.46,114,700
2023-02-22,81.62,81.88,79.29,79.96,130,400
2023-02-21,82.61,83.69,80.84,81.19,113,300
2023-02-17,83.49,84.71,82.25,82.86,115,000
2023-02-16,82.08,84.02,81.32,83.33,169,700
2023-02-15,81.20,83.68,80.76,83.26,97,900
2023-02-14,81.10,82.87,80.42,81.69,78,000
2023-02-13,80.97,83.02,79.42,81.23,101,000
2023-02-10,80.33,81.90,79.18,80.78,109,000
2023-02-09,82.16,83.40,80.84,80.96,94,600
2023-02-08,84.00,84.41,81.50,81.66,235,000
2023-02-07,81.99,84.07,80.84,83.95,158,200
2023-02-06,82.99,84.41,82.55,83.05,118,500
2023-02-03,81.87,83.80,81.56,82.99,146,700
2023-02-02,83.00,84.29,81.86,82.55,144,400
2023-02-01,82.88,83.90,81.55,82.85,115,200
2023-01-31,85.00,85.47,82.33,83.56,166,900
2023-01-30,82.98,85.47,81.43,84.62,113,700
2023-01-27,84.47,86.00,81.17,83.02,264,500
2023-01-26,82.63,85.31,82.16,84.57,174,800
2023-01-25,83.12,84.00,73.69,82.00,317,700
2023-01-24,81.08,82.60,80.20,81.89,194,800
2023-01-23,78.68,81.41,78.29,81.33,154,400
2023-01-20,78.70,79.27,76.72,78.37,117,600
2023-01-19,78.93,80.14,77.13,77.71,148,100
2023-01-18,80.66,80.72,78.49,78.58,102,100
2023-01-17,83.26,83.59,79.70,79.96,112,600
2023-01-13,80.55,84.13,80.08,83.84,158,600
2023-01-12,80.00,80.69,78.62,80.54,167,300
2023-01-11,77.29,80.31,75.32,80.17,208,900
2023-01-10,76.24,78.01,76.06,77.38,251,400
2023-01-09,76.66,77.37,75.69,75.98,182,000
2023-01-06,77.99,78.96,76.02,76.36,138,600
2023-01-05,77.13,78.33,76.27,77.48,131,700
2023-01-04,77.69,80.00,77.08,77.21,149,900
2023-01-03,79.17,81.93,77.60,77.77,198,000
2022-12-30,78.94,80.11,78.65,79.14,151,100
2022-12-29,76.47,80.35,76.29,80.18,124,900
2022-12-28,78.79,80.05,77.12,77.20,105,600
2022-12-27,80.49,81.54,79.04,79.09,88,000
2022-12-23,77.97,80.67,77.34,80.06,96,100
2022-12-22,79.06,79.19,76.58,77.88,70,900
2022-12-21,79.99,79.99,77.13,78.87,108,400
2022-12-20,76.76,79.93,76.31,79.28,139,500
2022-12-19,76.50,79.33,74.41,77.95,268,200
2022-12-16,71.48,82.17,70.81,76.50,1,099,200
2022-12-15,62.40,70.62,62.29,70.40,346,500
2022-12-14,62.48,63.19,61.10,61.80,91,500
2022-12-13,64.10,65.03,61.95,62.34,70,100
2022-12-12,61.18,62.86,61.07,62.61,79,000
2022-12-09,62.78,62.78,60.63,60.90,68,400
2022-12-08,62.81,63.36,62.03,63.08,81,700
2022-12-07,63.25,63.58,62.27,62.48,43,100
2022-12-06,63.55,63.55,60.59,63.43,88,100
2022-12-05,66.89,66.89,63.37,63.64,114,200
2022-12-02,66.40,67.95,66.40,67.22,62,700
2022-12-01,66.99,68.43,65.80,66.95,71,300
2022-11-30,64.50,66.93,64.08,66.40,128,800
2022-11-29,64.19,65.26,63.33,64.50,221,400
2022-11-28,65.19,65.50,63.96,64.06,73,400
2022-11-25,65.12,66.22,64.91,65.19,46,600
2022-11-23,65.32,66.47,64.38,65.02,48,000
2022-11-22,65.81,65.81,64.31,65.31,59,400
2022-11-21,65.67,67.34,64.49,65.17,68,100
2022-11-18,68.46,68.69,65.51,65.92,87,900
2022-11-17,66.47,69.14,65.50,67.63,170,200
2022-11-16,66.83,67.87,66.70,67.18,165,200
2022-11-15,66.25,68.24,65.40,67.00,105,800
2022-11-14,65.00,65.97,64.40,65.00,103,100
2022-11-11,64.43,65.58,63.97,65.05,98,200
2022-11-10,66.34,68.47,63.90,64.56,192,100
2022-11-09,63.30,64.66,63.03,64.41,121,900
2022-11-08,64.64,64.77,62.01,64.20,198,400
2022-11-07,62.46,65.22,61.82,63.88,141,300
2022-11-04,61.93,62.38,60.21,62.25,207,100
2022-11-03,59.76,61.94,59.29,61.50,156,000
2022-11-02,62.00,62.42,59.55,60.03,149,000
2022-11-01,64.49,65.31,62.44,62.58,157,600
2022-10-31,62.90,65.10,62.53,64.17,191,300
2022-10-28,61.98,63.67,61.10,62.90,214,100
2022-10-27,62.53,64.06,60.95,61.25,327,700
2022-10-26,60.01,64.24,56.50,62.15,326,600
2022-10-25,55.00,55.67,54.04,54.86,193,600
2022-10-24,53.58,55.22,52.70,54.98,243,600
2022-10-21,53.39,53.65,52.25,53.38,269,600
2022-10-20,53.15,53.57,52.41,53.01,192,200
2022-10-19,53.04,53.84,52.48,52.88,117,200
2022-10-18,54.00,54.70,52.83,53.23,338,800
2022-10-17,53.86,55.04,53.07,53.29,129,600
2022-10-14,54.06,54.49,52.48,52.90,78,400
2022-10-13,51.67,53.53,50.64,53.27,168,200
2022-10-12,53.67,53.67,51.82,52.65,94,900
2022-10-11,54.26,54.66,51.97,53.40,138,100
2022-10-10,54.13,54.82,53.28,54.26,70,700
2022-10-07,56.02,56.21,52.74,54.22,163,900
2022-10-06,55.35,57.11,54.76,56.91,170,600
2022-10-05,54.82,55.43,54.60,55.19,132,600
2022-10-04,55.49,57.45,54.76,55.12,165,900
2022-10-03,56.00,56.88,53.54,54.52,162,500
2022-09-30,52.03,55.69,51.98,55.35,374,900
2022-09-29,51.80,52.39,49.57,52.34,85,600
2022-09-28,50.82,52.55,50.52,52.38,200,900
2022-09-27,51.17,51.92,49.84,50.38,86,500
2022-09-26,47.61,50.91,47.08,50.68,450,100
2022-09-23,50.64,50.92,46.99,47.40,174,400
2022-09-22,50.51,51.02,49.12,50.94,91,200
2022-09-21,51.44,52.04,50.86,51.00,141,500
2022-09-20,49.50,51.03,48.74,50.94,69,400
2022-09-19,48.92,50.29,48.69,49.99,57,700
2022-09-16,46.68,50.06,45.91,49.68,186,200
2022-09-15,46.76,47.20,46.01,46.77,60,400
2022-09-14,47.24,47.71,46.73,47.22,40,300
2022-09-13,48.09,48.38,47.14,47.31,70,300
2022-09-12,49.84,49.95,49.13,49.37,59,300
2022-09-09,49.66,49.93,49.11,49.73,31,000
2022-09-08,48.20,49.26,48.20,48.95,44,200
2022-09-07,47.95,49.02,47.17,48.78,51,500
2022-09-06,49.85,49.92,47.10,47.77,79,000
2022-09-02,50.80,51.69,49.14,49.84,58,700
2022-09-01,51.15,51.77,49.42,50.19,65,800
2022-08-31,51.83,52.12,50.80,51.77,149,000
2022-08-30,51.15,51.86,49.85,51.51,51,000
2022-08-29,50.37,51.45,50.37,51.13,34,900
2022-08-26,52.77,53.37,50.58,50.73,58,500
2022-08-25,51.32,53.04,51.23,52.92,41,100
2022-08-24,49.90,51.40,49.90,51.01,47,400
2022-08-23,51.42,52.23,50.52,50.52,41,500
2022-08-22,51.59,51.97,50.03,51.54,77,100
2022-08-19,53.41,53.41,52.09,52.47,42,400
2022-08-18,52.53,54.19,51.92,53.53,46,600
2022-08-17,53.45,53.45,51.81,52.52,51,500
2022-08-16,54.39,55.00,53.39,53.69,87,000
2022-08-15,53.48,54.97,53.28,54.97,94,000
2022-08-12,52.46,54.08,52.29,53.78,72,200
2022-08-11,52.00,53.16,51.56,52.40,54,400
2022-08-10,50.66,52.19,50.05,51.74,83,500
2022-08-09,50.35,50.89,48.17,49.78,90,600
2022-08-08,50.86,51.44,49.85,50.31,56,000
2022-08-05,50.11,51.35,50.00,50.50,58,000
2022-08-04,50.06,50.53,49.39,50.48,84,400
2022-08-03,49.46,50.49,48.93,49.84,55,700
2022-08-02,48.10,49.19,48.10,48.90,83,900
2022-08-01,48.25,48.53,47.25,48.48,142,700
2022-07-29,48.30,49.05,47.53,48.30,90,500
2022-07-28,48.85,49.85,47.52,48.19,144,700
2022-07-27,43.74,49.28,38.32,48.73,842,300
2022-07-26,51.83,51.83,50.79,51.54,102,900
2022-07-25,51.35,52.98,50.50,51.74,84,900
2022-07-22,52.78,52.83,50.60,51.35,80,900
2022-07-21,50.75,52.81,49.75,52.78,123,200
2022-07-20,50.00,51.34,49.98,50.68,166,900
2022-07-19,49.38,51.15,49.12,50.33,121,100
2022-07-18,49.64,50.49,48.54,48.97,112,100
2022-07-15,48.41,49.58,47.80,49.15,59,500
2022-07-14,47.60,47.88,46.70,47.65,51,900
2022-07-13,47.56,48.89,47.51,48.00,70,300
2022-07-12,49.53,50.21,47.96,48.51,57,100
2022-07-11,49.81,49.81,48.65,49.53,77,200
2022-07-08,50.37,51.16,49.61,50.16,78,900
2022-07-07,49.78,51.96,49.40,50.99,120,600
2022-07-06,49.97,50.39,49.09,49.63,121,300
2022-07-05,48.60,50.16,48.16,49.97,145,100
2022-07-01,47.17,49.36,46.97,49.25,155,400
2022-06-30,44.17,47.60,42.95,47.27,215,100
2022-06-29,43.23,44.99,42.85,44.72,146,600
2022-06-28,43.66,44.60,43.21,43.22,110,600
2022-06-27,43.65,44.01,42.67,43.73,55,100
2022-06-24,42.13,43.97,42.03,43.37,463,700
2022-06-23,41.10,42.10,40.74,41.98,88,900
2022-06-22,39.70,41.00,39.14,40.59,97,100
2022-06-21,40.65,41.00,39.47,39.91,83,900
2022-06-17,36.68,40.32,36.68,39.73,197,800
2022-06-16,38.64,38.83,35.85,36.56,113,700
2022-06-15,39.92,40.34,38.29,39.62,92,100
2022-06-14,37.89,39.51,37.44,39.12,102,400
2022-06-13,38.73,39.44,37.59,37.80,106,700
2022-06-10,41.11,41.42,40.08,40.19,62,500
2022-06-09,42.67,43.31,41.62,41.90,65,400
2022-06-08,43.18,43.51,42.72,43.06,58,100
2022-06-07,41.52,43.37,41.52,43.22,68,000
2022-06-06,41.59,42.15,41.03,41.75,76,700
2022-06-03,41.56,42.17,40.81,41.44,75,100
2022-06-02,40.97,42.76,40.97,42.10,90,200
2022-06-01,41.32,41.75,40.29,41.10,73,100
2022-05-31,41.15,41.26,39.93,40.87,193,100
2022-05-27,39.61,41.02,39.40,40.84,51,600
2022-05-26,38.25,39.33,37.51,39.21,75,800
2022-05-25,37.75,38.48,37.22,38.06,77,400
2022-05-24,38.64,38.69,36.74,37.89,106,000
2022-05-23,41.92,41.92,38.49,38.75,107,000
2022-05-20,41.96,42.34,39.72,41.49,86,400
2022-05-19,39.22,42.34,38.95,41.29,161,400
2022-05-18,40.00,42.78,38.62,39.60,442,500
2022-05-17,36.98,37.68,35.40,35.94,81,700
2022-05-16,35.65,37.33,35.26,36.04,89,700
2022-05-13,34.55,36.48,33.97,36.06,72,100
2022-05-12,32.23,34.28,31.51,34.28,84,500
2022-05-11,33.56,34.04,31.49,32.41,81,800
2022-05-10,34.12,34.23,32.37,33.56,60,500
2022-05-09,34.32,34.82,33.12,33.49,79,900
2022-05-06,36.34,36.34,34.04,34.61,65,400
2022-05-05,37.20,37.20,35.23,36.48,77,700
2022-05-04,37.72,37.99,36.12,37.83,41,700
2022-05-03,37.61,37.68,36.80,37.48,96,200
2022-05-02,36.66,38.26,36.26,37.69,74,600
2022-04-29,36.71,37.25,36.19,36.81,139,700
2022-04-28,36.08,37.10,35.50,36.95,50,100
2022-04-27,35.86,36.15,35.28,35.64,50,400
2022-04-26,36.69,36.69,35.67,36.12,61,700
2022-04-25,36.06,37.31,35.33,37.18,47,600
2022-04-22,36.93,37.77,36.31,36.54,60,500
2022-04-21,37.84,38.51,36.90,37.24,53,200
2022-04-20,38.64,38.64,37.17,37.33,52,700
2022-04-19,37.36,38.61,37.36,38.21,44,900
2022-04-18,37.86,37.93,37.20,37.59,46,800
2022-04-14,39.28,39.28,38.00,38.05,63,900
2022-04-13,37.64,39.24,37.51,39.11,68,300
2022-04-12,37.71,38.29,37.19,37.74,130,800
2022-04-11,37.46,37.89,36.92,37.16,76,500
2022-04-08,38.33,38.46,37.47,37.64,79,000
2022-04-07,39.44,39.46,38.42,38.58,91,700
2022-04-06,39.48,40.19,39.01,39.27,86,700
2022-04-05,41.46,41.57,40.36,40.56,85,800
2022-04-04,40.51,41.53,40.20,41.42,68,300
2022-04-01,40.27,40.56,39.47,40.22,104,500
2022-03-31,40.22,40.66,39.56,39.88,67,400
2022-03-30,41.63,41.76,39.92,40.26,52,400
2022-03-29,41.08,42.60,41.08,41.84,78,200
2022-03-28,41.22,41.89,40.32,40.52,69,000
2022-03-25,42.02,42.04,40.99,41.32,39,000
2022-03-24,41.47,42.00,40.80,41.96,21,400
2022-03-23,42.21,42.32,41.27,41.45,31,800
2022-03-22,41.70,42.87,41.65,42.70,41,000
2022-03-21,41.89,41.94,40.75,41.64,40,200
2022-03-18,41.52,42.06,41.00,41.89,123,400
2022-03-17,40.19,41.66,40.19,41.50,43,300
2022-03-16,38.99,40.82,38.80,40.70,57,000
2022-03-15,38.20,38.62,37.00,38.40,75,900
2022-03-14,39.57,39.57,37.44,37.95,78,900
2022-03-11,42.28,42.28,39.50,39.62,80,700
2022-03-10,41.18,41.93,40.80,41.79,63,200
2022-03-09,40.97,42.39,40.97,42.15,36,000
2022-03-08,40.94,40.94,39.49,40.02,60,400
2022-03-07,41.02,41.23,40.15,40.73,53,000
2022-03-04,41.02,41.21,40.24,40.84,92,400
2022-03-03,42.17,42.17,41.10,41.41,57,000
2022-03-02,41.24,42.18,40.47,42.15,54,400
2022-03-01,42.13,42.71,40.40,40.70,79,900
2022-02-28,40.83,42.37,40.48,42.03,76,600
2022-02-25,41.98,41.98,40.93,41.13,53,100
2022-02-24,38.34,42.11,37.41,42.06,97,600
2022-02-23,39.53,39.99,38.87,39.21,84,400
2022-02-22,38.62,39.96,38.60,39.06,73,100
2022-02-18,39.54,39.94,38.33,39.06,79,100
2022-02-17,40.75,40.75,39.31,39.77,56,600
2022-02-16,40.93,41.54,39.94,41.41,51,900
2022-02-15,40.22,41.14,40.08,41.02,62,900
2022-02-14,39.13,40.67,38.69,39.71,82,800
2022-02-11,40.14,41.62,38.99,39.18,109,000
2022-02-10,39.00,40.61,38.99,39.83,114,200
2022-02-09,38.72,40.34,38.72,39.91,126,100
2022-02-08,37.09,38.60,36.38,38.45,71,000
2022-02-07,37.54,38.69,36.60,37.10,83,900
2022-02-04,36.29,37.87,35.63,37.64,98,300
2022-02-03,36.59,37.50,35.71,36.57,79,600
2022-02-02,38.55,39.12,36.91,37.45,96,900
2022-02-01,38.43,39.38,38.04,38.73,91,300
2022-01-31,36.66,38.26,36.66,38.06,108,000
2022-01-28,35.28,36.98,34.34,36.95,144,400
2022-01-27,36.69,37.32,35.08,35.31,102,900
2022-01-26,38.69,39.80,35.69,36.55,174,100
2022-01-25,36.68,37.39,35.22,36.33,131,900
2022-01-24,35.10,37.43,33.63,37.21,163,500
2022-01-21,36.18,37.68,35.59,36.00,84,900
2022-01-20,37.86,39.03,36.83,36.83,67,300
2022-01-19,39.37,39.95,37.31,37.49,101,100
2022-01-18,40.24,40.57,38.91,39.01,74,500
2022-01-14,41.34,42.07,39.72,40.99,64,400
2022-01-13,42.84,43.36,41.61,41.85,88,900
2022-01-12,42.97,43.76,42.34,42.50,83,700
2022-01-11,41.96,42.75,40.91,42.55,83,400
2022-01-10,42.99,43.46,41.03,41.97,113,800
2022-01-07,43.79,44.16,43.03,43.47,94,300
2022-01-06,43.02,44.60,42.67,44.03,92,400
2022-01-05,44.50,45.31,42.94,42.94,119,400
2022-01-04,44.28,44.95,43.30,44.70,80,100
2022-01-03,44.77,45.53,42.95,44.26,95,000
2021-12-31,44.31,45.01,43.28,44.46,126,700
2021-12-30,43.41,44.66,43.41,44.28,79,400
2021-12-29,44.01,44.16,42.56,43.56,69,600
2021-12-28,44.66,44.77,43.76,43.76,55,800
2021-12-27,44.54,45.07,44.20,44.60,75,600
2021-12-23,44.79,44.84,44.20,44.44,35,200
2021-12-22,44.40,45.19,44.10,44.61,51,200
2021-12-21,44.00,44.82,43.54,44.46,68,400
2021-12-20,41.11,43.46,40.51,43.30,128,100
2021-12-17,41.47,44.23,40.09,41.68,630,800
2021-12-16,44.97,44.97,40.81,41.48,123,900
2021-12-15,43.09,44.90,41.53,44.56,98,700
2021-12-14,43.39,44.32,42.01,43.23,67,100
2021-12-13,45.03,45.74,43.02,43.69,67,800
2021-12-10,46.38,47.14,45.16,45.41,58,700
2021-12-09,47.25,48.01,45.68,45.75,80,400
2021-12-08,47.52,48.40,45.80,47.79,39,800
2021-12-07,45.86,48.45,44.83,47.16,93,600
2021-12-06,42.81,45.77,41.47,45.21,119,500
2021-12-03,44.34,44.34,41.18,42.16,59,500
2021-12-02,42.90,44.43,42.20,44.12,110,300
2021-12-01,44.55,44.86,42.02,43.02,178,300
2021-11-30,43.31,43.99,42.63,43.55,138,100
2021-11-29,44.28,44.59,42.88,43.76,128,300
2021-11-26,43.48,43.68,41.88,43.51,54,700
2021-11-24,44.20,45.18,43.82,45.04,23,500
2021-11-23,43.87,45.07,43.30,44.59,77,100
2021-11-22,44.81,45.72,43.10,43.94,82,200
2021-11-19,43.80,44.88,43.80,44.55,79,200
2021-11-18,46.10,46.10,43.80,44.01,75,200
2021-11-17,47.84,48.86,45.42,45.44,65,700
2021-11-16,47.02,48.31,46.48,48.31,59,200
2021-11-15,48.05,48.05,47.00,47.53,66,000
2021-11-12,47.40,48.66,47.06,47.87,40,200
2021-11-11,49.83,50.21,47.24,47.40,110,300
2021-11-10,51.08,51.61,49.21,49.52,115,600
2021-11-09,50.81,51.67,50.48,51.50,58,300
2021-11-08,50.43,52.42,50.14,50.85,81,300
2021-11-05,48.08,50.61,48.08,49.82,68,900
2021-11-04,48.90,48.97,47.47,47.80,51,300
2021-11-03,47.35,48.98,47.00,48.52,63,200
2021-11-02,47.58,48.33,47.07,47.51,76,300
2021-11-01,47.50,48.50,44.56,47.51,111,300
2021-10-29,44.59,48.05,44.09,47.72,242,200
2021-10-28,42.06,43.20,40.28,42.82,232,100
2021-10-27,48.49,50.25,41.92,41.92,395,300
2021-10-26,52.61,54.14,51.98,52.36,86,000
2021-10-25,51.81,52.99,51.40,52.26,57,800
2021-10-22,52.52,52.68,51.17,51.70,62,500
2021-10-21,53.08,53.28,52.19,52.52,47,600
2021-10-20,53.43,53.70,52.67,53.03,44,700
2021-10-19,53.37,54.19,52.77,53.19,52,300
2021-10-18,53.11,54.12,52.94,53.00,80,100
2021-10-15,55.22,55.22,53.22,53.46,80,400
2021-10-14,54.43,55.18,53.68,54.21,33,100
2021-10-13,52.62,54.07,52.22,53.67,35,300
2021-10-12,52.16,52.86,51.44,52.02,42,300
2021-10-11,52.06,52.79,51.53,51.91,40,000
2021-10-08,53.98,54.99,51.84,52.20,50,300
2021-10-07,53.36,54.70,53.36,54.10,33,800
2021-10-06,51.30,53.44,50.64,52.95,34,400
2021-10-05,53.54,53.54,51.85,51.99,54,800
2021-10-04,55.55,55.55,53.13,53.50,64,500
2021-10-01,52.68,55.75,52.63,55.20,99,300
2021-09-30,52.08,53.45,52.08,52.36,132,600
2021-09-29,51.40,51.63,48.49,51.54,77,300
2021-09-28,52.82,52.82,50.78,50.91,42,800
2021-09-27,52.72,53.72,52.39,53.36,44,000
2021-09-24,53.19,53.93,52.55,52.64,50,100
2021-09-23,52.82,54.08,51.77,53.84,44,300
2021-09-22,51.51,52.94,51.51,52.40,41,800
2021-09-21,51.11,51.94,50.43,51.10,65,700
2021-09-20,51.65,52.93,49.55,50.73,79,100
2021-09-17,51.82,53.47,51.20,53.19,440,800
2021-09-16,52.24,52.24,50.90,51.71,65,000
2021-09-15,50.60,52.58,50.39,52.42,67,800
2021-09-14,51.05,51.05,49.40,50.59,94,200
2021-09-13,51.62,51.62,49.98,50.78,79,400
2021-09-10,53.55,53.84,50.78,51.00,87,100
2021-09-09,53.59,54.65,53.37,53.37,57,200
2021-09-08,53.37,55.47,52.65,53.76,105,000
2021-09-07,55.87,55.87,52.27,53.82,113,400
2021-09-03,58.23,58.49,55.28,55.83,62,200
2021-09-02,57.50,58.30,56.89,58.12,55,100
2021-09-01,57.36,57.36,55.60,57.04,47,900
2021-08-31,56.65,57.47,55.81,56.83,78,700
2021-08-30,57.47,57.65,56.19,56.73,62,700
2021-08-27,55.22,57.52,53.93,57.30,108,400
2021-08-26,53.20,55.48,53.20,55.05,110,900
2021-08-25,52.85,53.64,50.40,53.13,58,300
2021-08-24,53.23,53.35,52.12,52.61,57,800
2021-08-23,53.16,53.57,52.73,53.00,68,900
2021-08-20,49.96,53.03,49.96,52.91,73,600
2021-08-19,48.71,50.70,48.71,50.20,76,800
2021-08-18,51.70,52.00,50.18,50.29,40,800
2021-08-17,52.72,52.90,50.98,51.61,79,100
2021-08-16,56.56,56.56,53.40,53.74,83,600
2021-08-13,57.99,59.34,56.44,56.86,47,400
2021-08-12,57.40,58.42,56.47,57.91,58,200
2021-08-11,56.36,57.66,55.52,57.32,46,500
2021-08-10,54.09,56.96,54.09,56.34,52,100
2021-08-09,56.68,57.43,55.82,56.60,41,400
2021-08-06,57.55,58.39,56.11,56.94,52,300
2021-08-05,55.19,57.40,55.19,57.22,52,900
2021-08-04,55.17,55.77,54.45,55.02,41,800
2021-08-03,56.22,56.22,54.29,55.73,62,300
2021-08-02,56.07,57.66,55.71,55.94,78,500
2021-07-30,56.14,56.85,54.21,55.56,58,700
2021-07-29,57.11,57.61,55.80,56.29,48,000
2021-07-28,56.47,57.01,54.00,56.73,67,200
2021-07-27,56.12,56.74,53.51,54.84,91,900
2021-07-26,54.98,56.79,53.90,56.64,74,200
2021-07-23,55.00,56.48,53.91,54.58,53,900
2021-07-22,56.76,56.95,54.32,54.72,55,400
2021-07-21,55.88,57.31,55.52,56.84,75,800
2021-07-20,54.50,56.75,53.97,55.32,154,800
2021-07-19,54.00,55.29,51.76,54.12,87,900
2021-07-16,57.57,58.20,55.21,55.41,123,800
2021-07-15,56.54,57.38,56.19,56.85,71,900
2021-07-14,57.71,57.72,56.51,56.80,75,400
2021-07-13,57.37,57.78,54.87,57.01,110,500
2021-07-12,57.33,57.92,56.99,57.57,83,900
2021-07-09,56.01,57.52,53.89,57.33,49,400
2021-07-08,54.28,55.88,49.02,55.69,95,000
